24608,Nokia 6310i ( Gold ),345,http://cf4.souqcdn.com/item/2014/03/19/67/47/97/9/item_L_6747979_4378984.jpg,Mobile Phones,Nokia,/products/24608
24607,Lenovo S920 8GB,899,http://cf4.souqcdn.com/item/2014/03/02/66/87/07/7/item_M_6687077_4286175.jpg,Mobile Phones,Lenovo,/products/24607
24606,VERTU AYXTA FOLD,4950,http://cf2.souqcdn.com/item/2013/12/31/64/78/69/3/item_L_6478693_3909711.jpg,Mobile Phones,Vertu,/products/24606
24605,LG Optimus G Pro E-988 Android White 16GB Touch Screen Smart Phone,1597.86,http://cf4.souqcdn.com/item/2014/06/19/70/30/64/2/item_L_7030642_4934576.jpg,Mobile Phones,LG,/products/24605
24604,Motorola ATRIX 2 MB865 - 8GB- 3G + Wifi- Black,399,http://cf1.souqcdn.com/item/2013/06/30/54/27/46/0/item_L_5427460_2272601.jpg,Mobile Phones,Motorola,/products/24604
24603,Motorola RAZR V3 Naomi Campbell,399,http://cf3.souqcdn.com/item/47/85/32/item_L_478532_702650.jpg,not available,Motorola,/products/24603
24602,Nokia 9300I ( WiFi ),747.86,http://cf3.souqcdn.com/item/64/57/45/item_L_645745_704442.jpg,Mobile Phones,Nokia,/products/24602
25448,Motorola Moto X xt1058 (16 GB- 4G LTE Wifi- Wooden Black),1199,http://cf2.souqcdn.com/item/2014/08/23/72/15/16/0/item_L_7215160_5447553.jpg,Mobile Phones,Motorola,/products/25448
24601,Samsung I 9000 Galaxy S (8 GB- WiFi- Black),499,http://cf5.souqcdn.com/item/2013/04/08/49/29/37/item_M_492937_1811385.jpg,not available,Samsung,/products/24601
24600,Samsung N7000 Galaxy NOTE 32GB ( WiFi ),1200,http://cf4.souqcdn.com/item/2013/04/29/46/01/03/6/item_M_4601036_1911721.jpg,Mobile Phones,Samsung,/products/24600
24599,Nokia N70 DATA Medium,250,http://cf4.souqcdn.com/item/47/94/10/item_M_479410_702705.jpg,Mobile Phones,Nokia,/products/24599
24598,Nokia 7200,344,not available,Mobile Phones,Nokia,/products/24598
24597,Motorola AURA,6200,not available,Mobile Phones,Motorola,/products/24597
24596,Nokia 3110 Classic,299,http://cf4.souqcdn.com/item/64/54/34/item_L_645434_704279.jpg,Mobile Phones,Nokia,/products/24596
24595,Blackberry Curve 8520 - 256 MB- WiFi- White,359.99,not available,Mobile Phones,BlackBerry,/products/24595
24594,Nokia 810,1550,http://cf5.souqcdn.com/item/47/37/48/item_L_473748_702214.jpg,Mobile Phones,Nokia,/products/24594
24593,Nokia C2-03 - 10 MB- Chrome-Black,200,http://cf4.souqcdn.com/item/2013/07/29/55/73/55/1/item_M_5573551_2595891.jpg,Mobile Phones,Nokia,/products/24593
24592,Nokia 7270,399,http://cf3.souqcdn.com/item/47/52/94/item_L_475294_702388.jpg,Mobile Phones,Nokia,/products/24592
24591,Nokia 7110,250,http://cf1.souqcdn.com/item/2013/04/28/47/21/61/item_L_472161_1899267.jpg,Mobile Phones,Nokia,/products/24591
24590,LG P760 Optimus L9 ( WiFi ),780,http://cf1.souqcdn.com/item/2013/04/29/47/50/80/8/item_L_4750808_1912873.jpg,Mobile Phones,lg,/products/24590
24589,Samsung I 9000 Galaxy S (8 GB- WiFi- White),499,not available,Mobile Phones,Samsung,/products/24589
24588,BlackBerry Torch 9800 (4GB- WiFi 3G- White),599,not available,Mobile Phones,Blackberry,/products/24588
24587,Nokia 8800,974.99,http://cf4.souqcdn.com/item/64/52/72/item_M_645272_704151.jpg,Mobile Phones,Nokia,/products/24587
24586,Nokia 8800 Special Edition,999,not available,Mobile Phones,Nokia,/products/24586
24585,Nokia X3-02I Touch AND TYPE ( WiFi ),599,http://cf3.souqcdn.com/item/2013/05/08/40/77/65/7/item_L_4077657_1962886.jpg,not available,Nokia,/products/24585
24584,Blackberry 8830,250,http://cf3.souqcdn.com/item/49/35/45/item_L_493545_703956.jpg,Mobile Phones,Blackberry,/products/24584
24583,LG E960 Google Nexus 4 (16 GB- Android 4.2 Jelly Bean- 3G + WiFi- White),850,not available,Mobile Phones,LG,/products/24583
24582,Nokia 3650 I-MODE,153.99,http://cf1.souqcdn.com/item/47/34/25/item_M_473425_702176.jpg,Mobile Phones,Nokia,/products/24582
24581,Nokia 6230,314,http://cf3.souqcdn.com/item/2013/04/28/47/42/27/item_L_474227_1900609.jpg,Mobile Phones,Nokia,/products/24581
24580,Nokia 6210,290,http://cf4.souqcdn.com/item/2013/04/28/47/21/56/item_L_472156_1899264.jpg,Mobile Phones,Nokia,/products/24580
24579,Sony Ericsson C903,560,not available,Mobile Phones,Sony Ericsson,/products/24579
24578,Nokia 6110,350,http://cf4.souqcdn.com/item/2013/04/28/64/51/40/item_L_645140_1899501.jpg,Mobile Phones,Nokia,/products/24578
24577,Nokia 7260,233.99,http://cf3.souqcdn.com/item/47/49/50/item_L_474950_702353.jpg,Mobile Phones,Nokia,/products/24577
24576,Nokia X2-02 (10 MB- Red),850,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Nokia,/products/24576
24575,Vertu Ascent TI,4950,http://cf1.souqcdn.com/item/48/19/66/item_M_481966_702940.jpg,Mobile Phones,Vertu,/products/24575
24574,Nokia 8210,249,http://cf1.souqcdn.com/item/2013/04/28/47/21/74/item_M_472174_1899268.jpg,Mobile Phones,Nokia,/products/24574
32545,HTC One Mini 2 - 16GB- 4G LTE + Wifi- Rose Gold,1349,http://cf3.souqcdn.com/item/2014/08/25/72/17/93/1/item_L_7217931_5457014.jpg,Mobile Phones,HTC,/products/32545
24573,Nokia 1280 (Orchid),250,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Nokia,/products/24573
24727,Sony Xperia Z 4G LTE (Black/English),0,http://cf3.souqcdn.com/item/2013/05/15/52/03/08/0/item_L_5203080_2005455.jpg,Mobile Phones,Sony Xperia,/products/24727
24572,Nokia X3-00 - 46 MB- Red on Black,344,http://cf3.souqcdn.com/item/2013/09/11/57/46/91/6/item_M_5746916_2922769.jpg,Mobile Phones,Nokia,/products/24572
24571,Nokia 8310,134,not available,Mobile Phones,Nokia,/products/24571
24570,Motorola RAZR V3I Dolce&gabbana,399,not available,Mobile Phones,Motorola,/products/24570
24569,Nokia 6303I Classic (55 MB- Black),278.99,http://cf2.souqcdn.com/item/48/78/46/item_M_487846_703391.jpg,Mobile Phones,Nokia,/products/24569
24568,Samsung Galaxy S4 GT-I9505 - 16GB- 4G LTE- Blue,1600,not available,Mobile Phones,Samsung,/products/24568
24567,Motorola RAZR2 V8 Luxury Edition 2GB,429,http://cf2.souqcdn.com/item/48/19/76/item_L_481976_702941.jpg,Mobile Phones,Motorola,/products/24567
24566,Nokia 7610,233.99,http://cf2.souqcdn.com/item/47/44/20/item_M_474420_702296.jpg,Mobile Phones,Nokia,/products/24566
24565,Sony Ericsson K750I DATA Medium,299,not available,Mobile Phones,Sony Ericsson,/products/24565
24564,Nokia 6150,375,http://cf1.souqcdn.com/item/47/25/23/item_L_472523_702062.jpg,Mobile Phones,Nokia,/products/24564
24563,Nokia 6233,649,http://cf5.souqcdn.com/item/2013/04/28/47/72/88/item_M_477288_1903118.jpg,Mobile Phones,Nokia,/products/24563
24562,HTC S720E ONE X (32GB- WiFi 3G- White),949,not available,Mobile Phones,HTC,/products/24562
24561,Nokia 5070,114,http://cf5.souqcdn.com/item/48/08/70/item_L_480870_702833.jpg,Mobile Phones,Nokia,/products/24561
24560,Nokia E6-00 (8 GB- WiFi- Black),749,http://cf3.souqcdn.com/item/2013/04/29/49/38/46/item_M_493846_1909829.jpg,Mobile Phones,Nokia,/products/24560
24758,Samsung GT-C3592 Dual Sim black,248,http://cf4.souqcdn.com/item/2014/08/18/72/00/86/6/item_M_7200866_5410177.jpg,Mobile Phones,Samsung,/products/24758
24559,Nokia 6630 DATA Medium,233.99,http://cf5.souqcdn.com/item/47/68/90/item_M_476890_702521.jpg,Mobile Phones,Nokia,/products/24559
24672,HTC Desire 600 Dual SIM (8GB- Android OS- 3G + Wifi- White),1295,not available,Mobile Phones,HTC,/products/24672
24740,INNJOO i2 (8GB- Android OS- 3G + WiFi- Black),399,http://cf1.souqcdn.com/item/2014/08/20/71/75/06/7/item_L_7175067_5420478.jpg,Mobile Phones,INNJOO,/products/24740
24671,Sony Xperia E - C1605[Dual Sim] (Gold/English),399,http://cf2.souqcdn.com/item/2013/02/26/49/94/68/4/item_L_4994684_1646617.jpg,Mobile Phones,Sony,/products/24671
28805,Samsung Galaxy S 8 GB WiFi - Black,600,http://cf1.souqcdn.com/item/40/82/93/0/item_L_4082930_943373.jpg,Mobile Phones,Samsung,/products/28805
24670,Saga A718 Dual Sim Android Smartphone Pink,225,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Saga,/products/24670
24668,Samsung Primo S5610 [Silver/English],269,http://cf5.souqcdn.com/item/48/07/94/4/item_L_4807944_1436459.jpg,Mobile Phones,Samsung,/products/24668
24681,Nokia C2-02 Mobile Phone (English Keypad- White),218,http://cf2.souqcdn.com/item/2014/04/28/68/77/89/8/item_M_6877898_4593694.jpg,Mobile Phones,Nokia,/products/24681
24665,No Camera No GPS Dupad Story M720-E1 Octa-core Smartphone,899,http://cf2.souqcdn.com/item/2014/07/05/70/81/64/0/item_M_7081640_5054729.jpg,not available,Dupad,/products/24665
24524,Samsung Galaxy Mega Dual Sim i9152 (8 GB- 3G + Wifi- Black),1168.96,not available,Mobile Phones,Samsung,/products/24524
24523,Nokia Asha 501 (128 MB- WiFi- Black),198.88,http://cf3.souqcdn.com/static/ltr/en/images/placeholders/medium.png,Mobile Phones,Nokia,/products/24523
24522,Sony Xperia J ST26I (WiFi- 4 GB- White),619.9,not available,Mobile Phones,Sony Xperia,/products/24522
24521,HTC Velocity (16 GB- WiFi 4G- Black),1799,http://cf4.souqcdn.com/item/47/53/06/3/item_L_4753063_1425743.jpg,Mobile Phones,HTC,/products/24521
24520,HTC Velocity 4G Black,1999,http://cf2.souqcdn.com/item/2013/05/21/47/53/06/4/item_L_4753064_2055758.jpg,not available,HTC,/products/24520
24519,Hisense U950 (8 GB- WiFi 3G- Black),699,not available,Mobile Phones,Hisense,/products/24519
24518,Samsung Galaxy Pocket Duos,549,http://cf2.souqcdn.com/item/2013/03/07/50/12/69/5/item_L_5012695_1669357.jpg,not available,Samsung,/products/24518
24517,Apple Iphone 5-16gb ( 24KT Gold Plated Limited Edition),5999,http://cf1.souqcdn.com/item/2013/07/16/51/01/90/0/item_M_5101900_2441165.jpg,Mobile Phones,Apple,/products/24517
24516,Apple Iphone 5-16gb ( 24KT Gold Plated Limited Edition),5199,http://cf4.souqcdn.com/item/2013/06/09/51/04/42/7/item_M_5104427_2148578.jpg,Mobile Phones,Apple,/products/24516
24515,Apple Iphone 5-16gb ( 24KT Gold Plated Limited Edition),5499,http://cf4.souqcdn.com/item/2013/06/09/51/18/19/4/item_M_5118194_2148548.jpg,Mobile Phones,Apple,/products/24515
24514,Apple Iphone 5-16gb ( 24KT Gold Plated Limited Edition),5499,http://cf2.souqcdn.com/item/2013/06/09/51/29/82/1/item_M_5129821_2148491.jpg,Mobile Phones,Apple,/products/24514
24513,HTC One,1749,http://cf3.souqcdn.com/item/2013/05/05/51/66/53/6/item_L_5166536_1946122.jpg,Mobile Phones,HTC,/products/24513
24512,[Credit Card Sized] Genuine Extremely Slim Card Phone Pure Red,399,not available,Mobile Phones,[Credit,/products/24512
24511,[Credit Card Sized] Genuine Extremely Slim Card Phone Pure Pink,399,not available,Mobile Phones,WORLDMOBILE,/products/24511
24510,[Credit Card Sized] Genuine Extremely Slim Card Phone Transparent Yellow,399,not available,Mobile Phones,WORLDMOBILE,/products/24510
24509,[Credit Card Sized] Genuine Extremely Slim Card Phone Transparent Purple,399,not available,Mobile Phones,[Credit,/products/24509
24508,[Credit Card Sized] Genuine Extremely Slim Card Phone Pure Purple,399,not available,Mobile Phones,WORLDMOBILE,/products/24508
24507,Motorola EX226,499,http://cf5.souqcdn.com/item/2013/05/26/52/42/89/5/item_L_5242895_2077812.jpg,not available,Motorola,/products/24507
24506,Credit sized mobile phone - PINK COLOR,350,http://cf4.souqcdn.com/item/2013/05/31/53/05/67/2/item_M_5305672_2108780.jpg,Mobile Phones,WORLDMOBILE,/products/24506
24505,C108 Mobile Phone (Black Color),178,http://cf4.souqcdn.com/item/2014/02/24/53/18/19/2/item_L_5318192_4237946.jpg,Mobile Phones,others,/products/24505
24504,Samsung GT-B7722 Dual Sim Smart Phone,600,http://cf4.souqcdn.com/item/2013/06/14/53/74/74/4/item_L_5374744_2176338.jpg,Mobile Phones,Samsung,/products/24504
24860,LANDROVER Discovery V5 Blue Cellphone Dust-proof Android Dual Sim Smartphone,950,not available,Mobile Phones,WORLDMOBILE,/products/24860
24503,HTC Velocity 4G (16 GB-Black),1799,not available,Mobile Phones,HTC,/products/24503
24502,Intex IN 6633 Phone,259,not available,Mobile Phones,Intex,/products/24502
24501,Samsung Galaxy Ace Duos S6802,399,http://cf2.souqcdn.com/item/2013/06/20/53/92/01/4/item_L_5392014_2205599.jpg,Mobile Phones,Samsung,/products/24501
24500,Nokia Lumia 920 (1 GB - WiFi + 3G- Cyan),1759,not available,Mobile Phones,Nokia,/products/24500
24499,Car Shaped Mobile Phone Dual Sim Card,159,http://cf2.souqcdn.com/item/2013/10/31/62/98/73/9/item_L_6298739_3571483.jpg,Mobile Phones,WORLDMOBILE,/products/24499
24498,Orange 6217 Dual SIM Smartphone Android 1.7GHz Quad Core,1315,http://cf3.souqcdn.com/item/2013/09/13/57/63/66/6/item_M_5763666_2960929.jpg,Mobile Phones,B & O,/products/24498
24497,Samsung i927 Captivate Glide (8GB- Black),599,not available,Mobile Phones,Samsung,/products/24497
24496,Samsung KeyStone,79,http://cf4.souqcdn.com/item/2013/12/18/64/48/83/7/item_M_6448837_3847642.jpg,Mobile Phones,Samsung,/products/24496
24495,Alcatel Feature Phone OT-1010D Black,142,not available,Mobile Phones,Alcatel,/products/24495
24494,Watch with cell phone,449,not available,Mobile Phones,Others,/products/24494
24493,SONY XPERIA C PURPLE COLOR,1098,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Sony Xperia,/products/24493
24492,Nokia 112 - White,168.94,http://cf4.souqcdn.com/item/2013/06/09/53/52/16/7/item_L_5352167_2144678.jpg,Mobile Phones,Nokia,/products/24492
24491,T71 Mobile Phone With Full Holy Quran - Tv - And Much more,170,http://cf5.souqcdn.com/item/2014/01/30/65/78/78/1/item_M_6578781_4115582.jpg,Mobile Phones,MTT,/products/24491
24490,Google Play Edition Z Ultra 16GB Black,1899,not available,Mobile Phones,Sony,/products/24490
24489,View Sonic Viewpad 4,499,not available,Mobile Phones,ViewSonic,/products/24489
24488,Nokia 110 - Cyan,130,not available,Mobile Phones,Nokia,/products/24488
24487,Samsung I9505 Galaxy S4 (16GB-White),1197.86,http://cf3.souqcdn.com/item/2013/06/22/53/94/95/7/item_L_5394957_2209355.jpg,Mobile Phones,Samsung,/products/24487
24486,HTC Desire 400 (White),579,http://cf1.souqcdn.com/item/2014/02/11/66/17/44/3/item_L_6617443_4166782.jpg,not available,HTC,/products/24486
24485,Samsung Galaxy Mega,1469,http://cf5.souqcdn.com/item/2013/06/09/53/55/50/8/item_L_5355508_2148901.jpg,Mobile Phones,Samsung,/products/24485
24484,samsung Keystone 2,78.41,http://cf5.souqcdn.com/item/2014/02/12/66/21/98/2/item_L_6621982_4172723.jpg,Mobile Phones,Samsung,/products/24484
24483,Car Shaped Mobile Phone Dualsim,189,http://cf2.souqcdn.com/item/2014/03/02/66/50/63/6/item_M_6650636_4289444.jpg,Mobile Phones,Zync,/products/24483
24482,Lenovo Vibe X S960 (32 GB- WiFi + 3G- Silver),1299,http://cf2.souqcdn.com/item/2014/02/26/66/70/27/7/item_M_6670277_4251699.jpg,Mobile Phones,Lenovo,/products/24482
24481,Nokia Asha 501 (128 MB- Wi-Fi- Red),295,http://cf5.souqcdn.com/item/2014/02/26/66/70/26/1/item_L_6670261_4251666.jpg,Mobile Phones,Nokia,/products/24481
24480,"IPEGTOP Z26 5.0"" Smartphone Dual SIM Android 4.2 MTK6589 Quad-Core 1GB 4GB 5.0MP/0.3MP Camera WCDMA 3G GP1036",1355,http://cf1.souqcdn.com/item/2014/03/01/66/88/13/1/item_M_6688131_4284706.jpg,Mobile Phones,4G Systems,/products/24480
24479,CUBOT C11 Android 4.2 Smartphone 5,1151,http://cf1.souqcdn.com/item/2014/03/03/66/92/60/5/item_L_6692605_4294433.jpg,Mobile Phones,Cubot,/products/24479
24478,CUBOT C11 Android 4.2 Smartphone 5,1151,http://cf1.souqcdn.com/item/2014/03/03/66/92/60/4/item_M_6692604_4294432.jpg,Mobile Phones,4G Systems,/products/24478
24477,CUBOT C7 Android 4.2 Smartphone 3.5,489,http://cf4.souqcdn.com/item/2014/03/03/66/93/21/8/item_L_6693218_4295496.jpg,Mobile Phones,Cubot,/products/24477
24476,nokia 113 pink,165,http://cf5.souqcdn.com/item/2014/03/03/66/95/02/0/item_L_6695020_4298146.jpg,Mobile Phones,Nokia,/products/24476
24475,nokia 113 blue,160,not available,Mobile Phones,Nokia,/products/24475
24474,"CUBOT C9W Android 4.2 3G Smartphone 4"" WVGA MTK6572W Cortex A7 Dual Core 0.3MP/2MP Dual Shoot 256MB RAM 512MB ROM Bluetooth GPS G(p1039/Cubot C9W)",1002,http://cf5.souqcdn.com/item/2014/03/04/66/98/59/7/item_L_6698597_4302283.jpg,Mobile Phones,Cubot,/products/24474
24473,LG C299 Quad SIM (Mini-SIM),594,http://cf5.souqcdn.com/item/2014/03/08/67/15/01/2/item_L_6715012_4323928.jpg,Mobile Phones,lg,/products/24473
24472,SAMSUNG GALAXY WONDER GT-18150,499,http://cf2.souqcdn.com/item/2014/03/09/67/16/48/5/item_L_6716485_4327013.jpg,Mobile Phones,Samsung,/products/24472
24471,Sony xperia M 1 sim C1904 ARABIC,589.37,http://cf2.souqcdn.com/item/2014/01/18/65/34/52/0/item_L_6534520_4036030.jpg,Mobile Phones,Sony,/products/24471
24470,Nokia Asha 502 Red ( Dual Sim ),199.86,http://cf2.souqcdn.com/item/2014/01/22/65/54/03/4/item_L_6554034_4065574.jpg,Mobile Phones,Nokia,/products/24470
24469,Nokia Lumia 625 (8 GB- WiFi   4G- Green),838,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Nokia,/products/24469
24468,HTC DESIRE 500 ARABIC BLACK,865,not available,Mobile Phones,HTC,/products/24468
24467,Smart Watch with Mobile Phone Watch you may make a phone call or send SMS or other normal features of the phone,599,http://cf1.souqcdn.com/item/2014/03/12/67/25/67/2/item_L_6725672_4340706.jpg,Mobile Phones,Others,/products/24467
24466,Samsung Champ Deluxe Duos C3312 (Metalic Silver),265,http://cf1.souqcdn.com/item/49/20/71/7/item_L_4920717_1562401.jpg,Mobile Phones,Samsung,/products/24466
24465,Nokia 208 (256 MB- 3G- Red),198.92,http://cf5.souqcdn.com/item/2013/10/30/62/93/63/2/item_M_6293632_3562375.jpg,Mobile Phones,Nokia,/products/24465
24464,Cubot P9 Dual Core 5 Inch Smartphone QHD Android 4.2 GPS WiFi 3G MTK6572W 1.3GHz Android 4.2,369,http://cf5.souqcdn.com/item/2014/04/09/67/97/62/8/item_M_6797628_4500906.jpg,Mobile Phones,others,/products/24464
24463,Cubot GT72 4.0 Inch Dual Core Smartphone MTK6572 Android 4.2 GPS WiFi,350,http://cf3.souqcdn.com/item/2014/04/09/67/97/82/4/item_M_6797824_4501845.jpg,not available,Cubot,/products/24463
24462,HTC Desire 400 ( Black ),575,http://cf2.souqcdn.com/item/2014/02/11/66/17/45/7/item_L_6617457_4166795.jpg,Mobile Phones,HTC,/products/24462
28335,Nokia Asha 500 (64 MB- 2G Wifi- Black),158.68,http://cf1.souqcdn.com/item/2014/09/30/73/49/80/9/item_L_7349809_5747374.jpg,Mobile Phones,Nokia,/products/28335
24461,Cubot One Quad Core 4.7 Inch Smartphone 12.0MP Primary Camera HD IPS Display 1GB RAM 8GB Memory,669,http://cf5.souqcdn.com/item/2014/04/09/68/13/64/2/item_L_6813642_4500625.jpg,Mobile Phones,Cubot,/products/24461
24460,Cubot One Quad Core 4.7 Inch Smartphone 12.0MP Primary Camera HD IPS Display 1GB RAM 8GB Memory-red,669,http://cf4.souqcdn.com/item/2014/04/09/68/13/66/3/item_M_6813663_4500649.jpg,Mobile Phones,others,/products/24460
24459,Cubot GT99 Quad Core 4.5 Inch Smartphone Android 4.2 MTK6589 12.0MP Camera IPS Screen-black,640,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Cubot,/products/24459
24458,Cubot BOBBY Smartphone MTK6572W 1.3GHz 5.0 Inch 3400mAh 4GB Android 4.2,550,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Cubot,/products/24458
24457,Cubot T9 Quad Core 5.0 Inch Smartphone 16GB FHD OGS Screen MTK6589T Android 4.2 13.0MP Camera,999,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Cubot,/products/24457
24456,Cubot T9 Quad Core 5.0 Inch Smartphone 16GB FHD OGS Screen MTK6589T Android 4.2.1 13.0MP Camera,999,http://cf2.souqcdn.com/static/ltr/en/images/lazy.png,not available,Cubot,/products/24456
24455,Sony Xperia Miro (4 GB- WiFi 3G- Black),899,http://cf1.souqcdn.com/item/46/77/82/1/item_L_4677821_1308773.jpg,Mobile Phones,Sony,/products/24455
24859,Motorola MOTOKEY EX117 Triple Sim (3-Chip) White/Pink Phone with QWERTY Keypad,449.95,http://cf1.souqcdn.com/item/2014/03/29/67/84/19/4/item_M_6784194_4447775.jpg,Mobile Phones,MOTOROLA,/products/24859
24454,Nokia Asha 311 (140 MB- WiFi + 3G- Dark Grey),292,http://cf2.souqcdn.com/item/2013/09/01/57/00/87/2/item_M_5700872_2846928.jpg,Mobile Phones,Nokia,/products/24454
24453,BlackBerry Q5 (8GB- WiFi 4G - White),900,http://cf2.souqcdn.com/item/2013/07/21/55/25/03/8/item_L_5525038_2486322.jpg,Mobile Phones,Blackberry,/products/24453
24452,Doogee Collo3 DG110 Smartphone (Android- Dual Sim- White),379,http://cf4.souqcdn.com/item/2014/04/15/68/31/23/2/item_M_6831232_4533833.jpg,Mobile Phones,Doogee,/products/24452
24451,Doogee Max DG650 Smartphone (Android- Dual Sim- Black),1615,http://cf3.souqcdn.com/item/2014/04/14/68/31/25/9/item_M_6831259_4529401.jpg,Mobile Phones,Doogee,/products/24451
24450,Doogee Max DG650 Smartphone (Android- Dual Sim- White),1615,http://cf3.souqcdn.com/item/2014/04/14/68/31/25/7/item_M_6831257_4529395.jpg,Mobile Phones,Doogee,/products/24450
24449,Doogee Find DG510 Smartphone (Android- Dual Sim- Black),752,http://cf4.souqcdn.com/item/2014/04/14/68/31/25/6/item_L_6831256_4529393.jpg,Mobile Phones,Doogee,/products/24449
24448,Doogee Find DG510 Smartphone (Android- Dual Sim- White),752,http://cf4.souqcdn.com/item/2014/04/14/68/31/25/3/item_L_6831253_4529391.jpg,Mobile Phones,Doogee,/products/24448
24447,Doogee Voyager DG300 Smartphones (Android- Dual Sim- Black),489,http://cf3.souqcdn.com/item/2014/04/14/68/31/25/1/item_L_6831251_4529388.jpg,Mobile Phones,Doogee,/products/24447
